     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -39.27404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.23804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.20304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.16704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.13204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.09604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.06104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -39.02504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.99004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.95504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.91904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.88404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.84804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.81304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.77704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.74204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.70604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.67104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.63604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.60004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.56504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.52904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.49404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.45804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.42304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.38704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.35204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.31704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.28104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.24604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.21004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.17504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.13904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.10404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.06804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -38.03304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.99804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.96204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.92704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.89104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.85604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.82004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.78504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.74904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.71404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.67904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.64304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.60804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.57204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.53704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.50104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.46604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.43104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.39504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.36004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.32404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.28904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.25304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.21804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.18204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.14704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.11204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.07604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.04104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -37.00504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.97004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.93404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.89904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.86304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.82804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.79304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.75704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.72204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.68604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.65104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.61504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.58004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.54404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.50904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.47404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.43804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.40304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.36704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.33204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.29604     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.26104     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.22504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.19004     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.15504     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.11904     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.08404     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.04804     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -36.01304     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -35.97704     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
   -35.94204     2.86100     0.00001     0.00000     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000     2.86103
